test_year,method,GEOID,State,stratum,y,pred,lo,hi
2014,standard_aci,18073,Indiana,Normal,10.92234,11.577398678620911,8.223581481394863,14.353870333550649
2014,standard_aci,18075,Indiana,Normal,10.60257,10.2759475302892,6.70762385537507,12.97488852676174
2014,standard_aci,18077,Indiana,Normal,11.7876,10.342220883697335,7.103811479750737,13.495289670647796
2014,standard_aci,18079,Indiana,Normal,11.69982,11.073136758434192,8.269949301803878,14.171124328002985
2014,standard_aci,18081,Indiana,Normal,11.71863,11.413728449474027,8.116201216684509,14.064504991342192
2014,standard_aci,18083,Indiana,Normal,12.17634,11.70283657701012,8.49388381947169,14.425684850456378
2014,standard_aci,18085,Indiana,Normal,10.87845,10.000861196186944,6.437025856640778,12.973576090388413
2014,standard_aci,18087,Indiana,Normal,9.48024,8.415319801031872,5.479617305182714,12.368548009985947
2014,standard_aci,18089,Indiana,Normal,10.49598,10.202887805705878,7.623436174476312,13.916965699204074
2014,standard_aci,18091,Indiana,Normal,10.52733,10.366033964483442,7.913825041744058,13.827592463214831
2014,standard_aci,18093,Indiana,Normal,11.93808,10.018955969786683,7.201737099324287,13.191619392790875
2014,standard_aci,18095,Indiana,Normal,12.31428,11.68723611040981,8.462488177728028,14.379561735824788
2014,standard_aci,18097,Indiana,Normal,11.19195,10.944148828697227,8.0467234656272,14.02114686053117
2014,standard_aci,18099,Indiana,Normal,11.49291,9.923674417199308,6.478993227132404,12.847238584696047
2014,standard_aci,18101,Indiana,Normal,11.81895,10.546126137068175,7.568632216551309,13.703485278531035
2014,standard_aci,18103,Indiana,Normal,11.06655,10.262891230549927,6.857983103347641,13.257890052034258
2014,standard_aci,18105,Indiana,Normal,11.32362,10.50202785884486,7.434427923029768,13.699515456902356
2014,standard_aci,18107,Indiana,Normal,12.87231,11.848599610142692,8.494896417948732,14.305062150000024
2014,standard_aci,18109,Indiana,Normal,12.3519,12.053879369228483,8.55653498148612,14.260094746989486
2014,standard_aci,18111,Indiana,Normal,11.60577,11.80529175611711,8.643631161633637,14.660811007979762
2014,standard_aci,18113,Indiana,Normal,10.58376,9.373160802399104,6.10239432293139,12.674255555863905
2014,standard_aci,18115,Indiana,Normal,11.46156,9.702228080755763,6.919369611115261,13.155431914626849
2014,standard_aci,18117,Indiana,Normal,12.34563,10.605510904028458,7.1392173943365815,13.273162539097548
2014,standard_aci,18123,Indiana,Normal,10.81575,9.064897142669654,5.994974925064137,12.554772868995128
2014,standard_aci,18125,Indiana,Normal,10.70289,10.252288458533888,7.450818902720684,13.581328942599994
2014,standard_aci,18127,Indiana,Normal,11.10417,10.758712495222264,8.21805114515787,14.168412064362371
2014,standard_aci,18129,Indiana,Normal,12.37071,11.444105774392648,8.6880957271231,14.252692695039485
2014,standard_aci,18131,Indiana,Normal,9.76239,10.917909234142051,7.745852743520926,13.85850608039344
2014,standard_aci,18133,Indiana,Normal,12.45222,11.649450056350174,8.251210782472931,14.251871946097696
2014,standard_aci,18135,Indiana,Normal,11.26092,11.122312804001306,7.71904814141968,13.586046564704688
2014,standard_aci,18137,Indiana,Normal,11.17941,10.970045075929532,7.334898732920342,13.472996376333517
2014,standard_aci,18139,Indiana,Normal,12.37071,11.716281170409676,8.675037048549829,14.390146780999803
2014,standard_aci,18141,Indiana,Normal,10.08216,10.254233718954959,7.099588858021962,13.157523303372265
2014,standard_aci,18143,Indiana,Normal,11.95689,10.862799561137107,7.363490069985,13.537691625236087
2014,standard_aci,18145,Indiana,Normal,11.78133,11.60311783922566,8.465258347975896,14.033411095097122
2014,standard_aci,18147,Indiana,Normal,10.9098,9.980760208442433,6.5067982929990364,12.528198601100309
2014,standard_aci,18149,Indiana,Normal,9.80001,10.111413326930181,7.184322652578794,13.282237836331145
2014,standard_aci,18151,Indiana,Normal,10.06335,8.462898818961206,5.9778624640409594,12.4226597445885
2014,standard_aci,18153,Indiana,Normal,12.2892,11.914044593878263,8.328932524715793,14.395465637883847
2014,standard_aci,18155,Indiana,Normal,10.28907,10.371538740694403,7.238114780105828,13.698897038470095
2014,standard_aci,18157,Indiana,Normal,12.95382,11.934693777288789,8.842667610352516,14.64302026579623
2014,standard_aci,18159,Indiana,Normal,13.47423,11.954697457328376,8.63219368328536,15.121505483483089
2014,standard_aci,18161,Indiana,Normal,12.54,11.854331806811196,8.40513365123778,14.264647372991153
2014,standard_aci,18163,Indiana,Normal,11.7876,10.833760977380107,7.992739675358518,13.953429795816888
2014,standard_aci,18165,Indiana,Normal,13.39272,11.943739631077616,8.669976653941784,14.509159623858967
2014,standard_aci,18169,Indiana,Normal,11.3487,10.237905504805958,6.711346895586752,13.15320401886057
2014,standard_aci,18171,Indiana,Normal,13.13565,11.97564178089902,8.707241565683054,14.59340047566157
2014,standard_aci,18173,Indiana,Normal,10.99758,10.138778090726335,6.987300676379286,12.959634580122502
2014,standard_aci,18175,Indiana,Normal,11.286,10.000848217539316,6.76755358277744,12.992832866924818
2014,standard_aci,18177,Indiana,Normal,11.61204,11.24461178800117,7.639554218189296,13.598448038508241
2014,standard_aci,18179,Indiana,Normal,11.90673,11.220889679191664,7.866266916043585,13.888147874418014
2014,standard_aci,18181,Indiana,Normal,12.17634,11.864992311993923,8.910852153575137,14.759150548370643
2014,standard_aci,18183,Indiana,Normal,11.48037,10.451788119966338,6.982367031799232,13.247533301074883
2014,standard_aci,19001,Iowa,Normal,10.61511,11.43273202403649,8.051112586397275,14.24451528219778
2014,standard_aci,19003,Iowa,Normal,10.65273,10.775720520367067,7.732331403674333,13.933165785370873
2014,standard_aci,19005,Iowa,Normal,11.01012,11.124109253110738,7.896243694793309,13.760918585006024
2014,standard_aci,19007,Iowa,Normal,10.71543,10.430639660714998,6.9214589331529535,13.452352946882987
2014,standard_aci,19009,Iowa,Normal,11.63085,11.517629242648175,8.562915478101905,14.56412483667139
2014,standard_aci,19011,Iowa,Normal,11.62458,11.673835379493031,8.4733639472972,14.371961572457845
2014,standard_aci,19013,Iowa,Normal,10.35804,11.458736284934503,8.310567174554429,14.209136060478647
2014,standard_aci,19015,Iowa,Normal,11.34243,11.903431575930966,9.029048524949198,15.186500546128466
2014,standard_aci,19017,Iowa,Normal,9.9693,11.806620034038794,8.323123869947647,14.442635513673519
2014,standard_aci,19019,Iowa,Normal,10.61511,11.369908091618118,8.08356040371737,14.034591806605212
2014,standard_aci,19021,Iowa,Normal,10.79067,11.607949055992329,9.124215432886079,14.517841817396768
2014,standard_aci,19023,Iowa,Normal,10.51479,11.57018267497812,8.523002027883384,14.153938499285172
2014,standard_aci,19025,Iowa,Normal,11.88792,11.955244221392896,9.24553386809212,14.9905479114138
2014,standard_aci,19027,Iowa,Normal,11.82522,11.923688532172607,9.269979149873251,14.732392769680008
2014,standard_aci,19029,Iowa,Normal,10.89099,11.688568048358169,8.480125477060668,14.341783367359183
2014,standard_aci,19031,Iowa,Normal,11.54307,11.94803292781737,8.852004772114878,15.167077903860665
2014,standard_aci,19033,Iowa,Normal,10.55241,11.56217445126008,8.551738649994318,13.922382708633078
2014,standard_aci,19035,Iowa,Normal,11.51172,11.52633244440714,8.79637191062155,14.999049312418093
2014,standard_aci,19037,Iowa,Normal,9.88152,11.051263138047851,8.231878639003977,13.77893836917807
2014,standard_aci,19039,Iowa,Normal,10.16994,9.514481470693285,6.459774463262706,12.860710730966327
2014,standard_aci,19041,Iowa,Normal,10.42701,11.77498579893112,9.15730520329978,14.59598580250118
2014,standard_aci,19043,Iowa,Normal,11.07909,11.72880058704736,8.356873207986947,14.386557770062227
2014,standard_aci,19045,Iowa,Normal,12.3519,11.912996018771139,8.2907827524874,14.495293319398638
2014,standard_aci,19047,Iowa,Normal,11.4741,11.572559320998186,8.902943539816416,14.810223284544696
2014,standard_aci,19049,Iowa,Normal,12.25785,11.652493832268098,8.870401758418009,14.840509321114405
2014,standard_aci,19051,Iowa,Normal,11.54934,11.450302507920455,7.615752455304136,13.983460211471503
2014,standard_aci,19053,Iowa,Normal,10.2828,9.42099155077269,6.906816945684302,13.262493048572786
2014,standard_aci,19055,Iowa,Normal,10.96623,11.869946123600172,8.607589079578924,14.513620658089211
2014,standard_aci,19057,Iowa,Normal,12.4773,12.137680588991604,8.636386390577576,14.784940159429338
2014,standard_aci,19059,Iowa,Normal,9.90033,11.502123421139,8.44997124388379,14.4167266651392
2014,standard_aci,19061,Iowa,Normal,11.59323,11.963289857888748,8.507217513275592,14.661456814819651
2014,standard_aci,19063,Iowa,Normal,10.3455,12.01751457694673,9.365298546948814,14.528778230094618
2014,standard_aci,19065,Iowa,Normal,10.71543,11.382306959191208,8.273315837808555,14.11299852887825
2014,standard_aci,19067,Iowa,Normal,10.20756,11.245577379735124,8.451934833640903,13.856892496758311
2014,standard_aci,19069,Iowa,Normal,10.39566,11.486773798468862,8.81492802493003,14.475174126119839
2014,standard_aci,19071,Iowa,Normal,12.00705,11.836665103483682,8.27674851379632,14.467483715511296
2014,standard_aci,19073,Iowa,Normal,11.36124,11.78922277270235,9.278007930387043,15.049988951672812
2014,standard_aci,19075,Iowa,Normal,11.43648,11.80323865858107,8.953541506799372,14.685993317010386
2014,standard_aci,19077,Iowa,Normal,11.04147,11.446830834076142,8.321035467796005,14.29154865927158
2014,standard_aci,19079,Iowa,Normal,10.85337,11.628502502530424,8.976309765535373,15.006497490324245
2014,standard_aci,19081,Iowa,Normal,10.90353,11.878900657664925,9.186422154106458,14.594073656239194
2014,standard_aci,19083,Iowa,Normal,10.42701,11.737253291641794,8.966717266582252,14.833231148493224
2014,standard_aci,19085,Iowa,Normal,10.10097,11.988572021037017,8.45917948229155,14.5038953464127
2014,standard_aci,19087,Iowa,Normal,12.32682,12.127563006237478,8.359915642832485,14.775216026234268
2014,standard_aci,19089,Iowa,Normal,10.30788,10.779123938442568,8.081455833408603,13.66074683245551
2014,standard_aci,19091,Iowa,Normal,11.09163,11.796014592488389,9.038433483687447,14.867581667464266
2014,standard_aci,19093,Iowa,Normal,11.90673,11.885039404791433,9.228545221635978,14.914103154343616
2014,standard_aci,19095,Iowa,Normal,12.04467,12.040349227377073,8.442561757448775,14.52487089595574
2014,standard_aci,19097,Iowa,Normal,11.84403,10.955501945351868,7.647007474066227,13.567244376920147
2014,standard_aci,19099,Iowa,Normal,12.00705,12.156699407584203,8.954292619767903,15.210290861752567
2014,standard_aci,19101,Iowa,Normal,12.59643,12.09814795609187,8.544203674944914,14.429152729710887
2014,standard_aci,19103,Iowa,Normal,11.57442,11.599639337571118,8.182299400834221,14.202927556922067
2014,standard_aci,19105,Iowa,Normal,11.29227,11.6653222910432,8.366678705905635,14.280103946474208
2014,standard_aci,19107,Iowa,Normal,12.11364,11.636035908182311,8.73596964554794,14.485625112152704
2014,standard_aci,19109,Iowa,Normal,11.07282,11.664252545566093,9.347648230254915,14.751603756715857
2014,standard_aci,19111,Iowa,Normal,12.57762,12.184946309259946,8.467681257053751,14.408406390523092
2014,standard_aci,19113,Iowa,Normal,11.04147,11.615351575746061,8.224628213762337,14.22482197888095
2014,standard_aci,19115,Iowa,Normal,11.80014,11.969855882251588,8.495282584975524,14.583135348538642
2014,standard_aci,19117,Iowa,Normal,9.63699,9.396207942415987,6.442039153473299,12.898234061715858
2014,standard_aci,19119,Iowa,Normal,10.84083,11.884884524600434,8.77457180488933,14.681020355121598
2014,standard_aci,19121,Iowa,Normal,10.74678,11.101318585655083,8.16993488491259,13.939663958557391
2014,standard_aci,19123,Iowa,Normal,11.90673,12.328549230044382,9.072689078587878,15.194100371844291
2014,standard_aci,19125,Iowa,Normal,10.75932,11.510487508061122,8.224194347507629,14.28917887816264
2014,standard_aci,19127,Iowa,Normal,11.94435,12.186394451956089,9.25382483222722,15.168059342438218
2014,standard_aci,19129,Iowa,Normal,11.59323,11.578272775367312,8.195624016084384,14.421522954580858
2014,standard_aci,19131,Iowa,Normal,10.97877,11.398085400195527,8.813932723960505,14.060114780989108
2014,standard_aci,19133,Iowa,Normal,9.81882,11.200877049651446,8.043625985436362,14.017417456675961
2014,standard_aci,19135,Iowa,Normal,11.01639,10.57542748624484,7.355555954616209,13.589773637979944
2014,standard_aci,19137,Iowa,Normal,10.22637,11.305214904291601,7.960449153871833,14.2983560636069
2014,standard_aci,19139,Iowa,Normal,11.79387,12.211487119705954,8.48472112743617,14.643812896270473
2014,standard_aci,19141,Iowa,Normal,11.30481,12.126866551869464,9.4183118885346,15.174495654348677
2014,standard_aci,19143,Iowa,Normal,10.99758,11.764127837749934,8.877487147778947,14.828563145793664
2014,standard_aci,19145,Iowa,Normal,11.43648,10.875924032804932,7.723667457108423,13.836137036195044
2014,standard_aci,19147,Iowa,Normal,10.32042,11.784979779399094,9.135938486641201,14.463267096646655
2014,standard_aci,19149,Iowa,Normal,11.74371,11.683514527872523,9.026219899293197,14.684050587262297
2014,standard_aci,19151,Iowa,Normal,10.95996,11.63387144273811,9.247795959000198,14.841231373973008
2014,standard_aci,19153,Iowa,Normal,11.37378,11.731685659464555,8.98924174331384,14.984006391555486
2014,standard_aci,19155,Iowa,Normal,10.60257,11.908551004015118,8.569427767081121,14.56400508202965
2014,standard_aci,19157,Iowa,Normal,11.81268,12.066164449488694,8.979426944609845,14.934220543620212
2014,standard_aci,19159,Iowa,Normal,10.43328,9.759832826216629,7.066610478927418,13.263841956105813
2014,standard_aci,19161,Iowa,Normal,11.27346,11.337027315265695,8.955116563226456,14.635415470143153
2014,standard_aci,19163,Iowa,Normal,12.19515,12.066072113074567,8.910630009283192,15.21462816179153
2014,standard_aci,19165,Iowa,Normal,11.61204,12.006189737375827,8.840114761453302,14.933953942549124
2014,standard_aci,19167,Iowa,Normal,11.74998,12.0478674933602,9.468743797358853,15.257960912957856
2014,standard_aci,19169,Iowa,Normal,10.65273,11.56434004198677,8.949504545316536,15.036287068645247
2014,standard_aci,19171,Iowa,Normal,11.45529,12.212881321728656,8.859255322356054,14.685395748343826
2014,standard_aci,19173,Iowa,Normal,11.21076,10.660465048695075,7.343683021249239,13.400118962591007
2014,standard_aci,19175,Iowa,Normal,11.04147,10.480627179385966,7.457248215058241,13.575966599472324
2014,standard_aci,19177,Iowa,Normal,12.05094,11.903043267176875,7.913303722025127,14.162663151884797
2014,standard_aci,19179,Iowa,Normal,12.23904,12.123702576299614,8.454686331019202,14.637434551662787
2014,standard_aci,19181,Iowa,Normal,10.65273,11.0722162094288,8.151522196892,13.943818522764374
2014,standard_aci,19183,Iowa,Normal,11.99451,12.086368529535472,8.58260392245152,14.556858228296058
2014,standard_aci,19185,Iowa,Normal,10.77813,9.686435719734721,6.797242732642916,13.004897970455952
2014,standard_aci,19187,Iowa,Normal,11.913,12.021793567813377,9.230011191338624,15.123677908827528
2014,standard_aci,19189,Iowa,Normal,10.82829,11.558069385248062,9.040400057883941,14.22473585241973
2014,standard_aci,19191,Iowa,Normal,10.9098,11.194466637164865,8.151705434985727,13.8966272831537
2014,standard_aci,19193,Iowa,Normal,11.12925,11.054644293685186,8.369580743506294,14.221181214366313
2014,standard_aci,19195,Iowa,Normal,11.38005,11.412360522255849,8.840174786596187,14.293504147047253
2014,standard_aci,19197,Iowa,Normal,10.62138,11.73440133384467,9.248468205621304,14.909012022152055
2014,standard_aci,27001,Minnesota,Normal,5.11632,8.00246650114973,4.737892484668902,11.686186763888406
2014,standard_aci,27003,Minnesota,Normal,6.8343,8.255243751084363,5.461690422873003,11.902750402192513
2014,standard_aci,27005,Minnesota,Normal,7.28574,7.071396161075387,4.201865245846741,11.242404266084943
2014,standard_aci,27009,Minnesota,Normal,5.66181,8.58676520833842,5.7444002678928445,12.195771118199882
2014,standard_aci,27011,Minnesota,Normal,9.7185,9.62979998651574,6.9671688219404295,12.680879453811436
2014,standard_aci,27013,Minnesota,Normal,9.91914,11.60146488347054,8.456265249696717,13.989056538190386
2014,standard_aci,27015,Minnesota,Normal,10.54614,11.112011142338586,8.456402481968281,13.690104289549746
2014,standard_aci,27019,Minnesota,Normal,7.73718,10.770490927985112,7.667778665578091,13.448489990886268
2014,standard_aci,27023,Minnesota,Normal,10.30788,10.34512243539553,8.329260802123295,13.610071233383133
2014,standard_aci,27025,Minnesota,Normal,7.12899,8.388479675578724,5.515142775323344,12.10412412662486
2014,standard_aci,27027,Minnesota,Normal,8.23878,8.314802596887738,5.537461148398947,11.718034946430517
2014,standard_aci,27033,Minnesota,Normal,11.01639,11.491265812775586,8.824986031982123,14.259348282107139
2014,standard_aci,27037,Minnesota,Normal,10.56495,10.893802664552453,8.235322977794555,13.514798660359665
2014,standard_aci,27039,Minnesota,Normal,11.61831,11.2472370644372,8.602288520893454,13.987647411694192
2014,standard_aci,27041,Minnesota,Normal,8.5899,8.850805389208073,5.827293593342248,12.019963111761301
2014,standard_aci,27043,Minnesota,Normal,10.30788,11.5551642110573,8.895599576339839,14.596163940666015
2014,standard_aci,27045,Minnesota,Normal,11.04147,11.526843175076731,8.496708800338617,14.17821107354574
2014,standard_aci,27047,Minnesota,Normal,10.48971,11.295954979630983,8.821247089136921,14.273941696367713
2014,standard_aci,27049,Minnesota,Normal,11.4114,11.542202120090474,8.548369406559964,14.031202129291747
2014,standard_aci,27051,Minnesota,Normal,9.08523,10.19174090538896,6.618152893250219,12.675891198332836
2014,standard_aci,27053,Minnesota,Normal,8.67768,9.703472093612188,6.571230914249698,12.559642342146857
2014,standard_aci,27055,Minnesota,Normal,10.62138,11.6489469144191,8.016310407035107,13.810772237338405
2014,standard_aci,27059,Minnesota,Normal,6.15714,8.277681741786463,5.595266935990702,12.017316611132076
2014,standard_aci,27063,Minnesota,Normal,10.51479,11.337572407456951,8.67094842596078,14.126561337695012
2014,standard_aci,27065,Minnesota,Normal,7.41114,8.073845112265916,4.451264069055541,11.800240736199452
2014,standard_aci,27067,Minnesota,Normal,9.42381,10.244588646454236,7.7169374582185455,13.467864805825922
2014,standard_aci,27073,Minnesota,Normal,10.48971,9.947648239467178,7.476051807804767,13.200374317121142
2014,standard_aci,27079,Minnesota,Normal,9.28587,11.088625202925003,8.00762865484551,13.487369210418859
2014,standard_aci,27081,Minnesota,Normal,9.66207,10.207422002774294,7.162232439140782,12.957091679518886
2014,standard_aci,27083,Minnesota,Normal,9.55548,10.554831714309321,7.506427238471774,13.248343479811771
2014,standard_aci,27085,Minnesota,Normal,8.06322,10.731297593986826,8.235066590710316,13.603161893201086
2014,standard_aci,27087,Minnesota,Normal,7.67448,7.012240133012302,4.458281526702925,11.062274979824455
2014,standard_aci,27089,Minnesota,Normal,7.47384,6.797867614206342,4.26145744697079,11.296016848551748
2014,standard_aci,27091,Minnesota,Normal,10.55868,11.888375998761296,9.15042589707917,14.862268307051625
2014,standard_aci,27093,Minnesota,Normal,9.11658,9.663728315722697,7.290332548600405,13.103204891374318
2014,standard_aci,27095,Minnesota,Normal,7.12899,8.285528855607497,5.315193244535184,11.7965650413529
2014,standard_aci,27097,Minnesota,Normal,7.35471,8.542340423841335,5.251960545048627,11.691780673744896
2014,standard_aci,27099,Minnesota,Normal,11.02893,11.279959034631142,8.3798017020277,13.95011034917502
2014,standard_aci,27101,Minnesota,Normal,9.95049,10.862750284254261,8.207126609928062,13.899140408770691
2014,standard_aci,27103,Minnesota,Normal,9.67461,11.428165800878599,8.461197056882671,13.997299715019937
2014,standard_aci,27105,Minnesota,Normal,9.85644,10.480887450150709,7.7964735405500285,13.704241866874893
2014,standard_aci,27107,Minnesota,Normal,7.85004,7.592235486787739,4.9974305742002105,11.318661805090441
2014,standard_aci,27109,Minnesota,Normal,11.5995,11.53540934982107,8.581440651822973,14.240143516720327
2014,standard_aci,27111,Minnesota,Normal,8.04441,8.125324716090919,5.573746915426723,11.851469713218778
2014,standard_aci,27115,Minnesota,Normal,6.10071,8.065692093758821,4.764958971850487,11.80146418401347
2014,standard_aci,27117,Minnesota,Normal,9.14166,10.321176201861956,7.4596049822586465,13.246314340302803
2014,standard_aci,27119,Minnesota,Normal,7.9629,7.164882996494636,4.632089209602793,11.110037956078358
2014,standard_aci,27121,Minnesota,Normal,9.89406,9.383105613228265,6.733525100060177,12.808251856000542
2014,standard_aci,27127,Minnesota,Normal,10.39566,11.015996476709347,8.347077160323742,13.943652803239546
2014,standard_aci,27129,Minnesota,Normal,9.46143,11.004345458353109,8.538650682057705,13.829325734415425
2014,standard_aci,27131,Minnesota,Normal,9.85017,11.007778372493451,7.781592699280074,13.375780469863196
2014,standard_aci,27133,Minnesota,Normal,9.7185,11.189754708772448,8.001231505003307,13.952433222705652
2014,standard_aci,27135,Minnesota,Normal,6.91581,6.808384424985265,4.267972203410836,11.2244858955943
2014,standard_aci,27139,Minnesota,Normal,8.64633,10.587735784520486,7.899929817556538,13.41450544079482
2014,standard_aci,27141,Minnesota,Normal,8.07576,8.711021972525566,6.573802869423792,12.651835816899798
2014,standard_aci,27143,Minnesota,Normal,8.50839,11.277368187796394,8.245928431581342,13.668126518867775
2014,standard_aci,27145,Minnesota,Normal,8.39553,8.674709887475071,6.32432382539174,12.280353033550433
2014,standard_aci,27147,Minnesota,Normal,10.56495,10.894047496484735,8.135161815556371,13.605875400428259
2014,standard_aci,27149,Minnesota,Normal,10.30161,9.955604910847056,7.486398042178848,13.188573787324968
2014,standard_aci,27151,Minnesota,Normal,9.89406,10.173980808869805,7.838670556708575,13.45162932954331
2014,standard_aci,27153,Minnesota,Normal,6.29508,7.756183139846565,4.725308887009738,11.543777471292454
2014,standard_aci,27155,Minnesota,Normal,9.17301,10.024101102167215,6.8600060298746826,12.776880740055498
2014,standard_aci,27157,Minnesota,Normal,11.17941,11.96428099974024,8.651223952119157,14.20169189916056
2014,standard_aci,27159,Minnesota,Normal,7.9002,7.645013801344417,5.003201059139338,11.499845221517234
2014,standard_aci,27161,Minnesota,Normal,10.04454,11.334834211012373,8.319980757209024,13.812430620622575
2014,standard_aci,27163,Minnesota,Normal,9.76239,9.974218243518015,7.144494299317836,12.853456099671234
2014,standard_aci,27165,Minnesota,Normal,11.68101,11.885390684482473,9.057019304848728,14.905694087263145
2014,standard_aci,27167,Minnesota,Normal,8.53974,8.66613367684265,5.924423819155109,12.065595273675108
2014,standard_aci,27169,Minnesota,Normal,11.01012,11.65647589082896,8.648739546254774,14.304310874291561
2014,standard_aci,27171,Minnesota,Normal,8.11338,9.044305426243678,6.899233684001681,12.694025809622056
2014,standard_aci,27173,Minnesota,Normal,9.63072,10.135219829771252,7.746053205734405,13.438402604122366
2014,standard_aci,29001,Missouri,Normal,11.25465,10.755778456593864,6.794187948946382,13.202438032637497
2014,standard_aci,29003,Missouri,Normal,10.77813,11.037523472607386,7.2302951100835,13.511197784701455
2014,standard_aci,29005,Missouri,Moderate,12.05094,11.628341280705557,8.10217909185125,13.959847732003167
2014,standard_aci,29007,Missouri,Normal,11.63085,10.479860781972603,6.586409704775075,13.034684800230574
2014,standard_aci,29009,Missouri,Moderate,8.99745,7.653114723054642,5.082928511528097,12.06092009239041
2014,standard_aci,29011,Missouri,Extreme,11.21703,10.132897486930167,5.8327256021455565,12.43398240556775
2014,standard_aci,29019,Missouri,Normal,11.77506,9.902923796989064,6.430641977699876,12.765412011597887
2014,standard_aci,29023,Missouri,Extreme,10.92234,9.726407990895666,7.323473874207563,13.019753242998325
2014,standard_aci,29025,Missouri,Normal,11.58069,10.566785592758468,6.614893053998387,12.883207592725068
2014,standard_aci,29027,Missouri,Moderate,11.53053,9.697214672533851,5.57031739105785,12.364355961478816
2014,standard_aci,29031,Missouri,Extreme,9.88152,9.723663667492524,7.256682425974763,13.011102866228972
2014,standard_aci,29037,Missouri,Normal,11.22957,10.009019147007654,5.930829866485219,12.62250053083532
2014,standard_aci,29041,Missouri,Normal,11.77506,11.040348376469463,7.318927268226501,13.600823185673615
2014,standard_aci,29043,Missouri,Extreme,8.69022,7.578321303914776,5.336772612875622,12.164879272760611
2014,standard_aci,29047,Missouri,Normal,11.46156,10.767303754507978,7.061382719111414,13.364598819382833
2014,standard_aci,29049,Missouri,Normal,11.51172,10.879976547731149,7.348806062775017,13.437462407566391
2014,standard_aci,29051,Missouri,Extreme,11.17941,8.629111909279725,5.234576413593713,12.288071901008802
2014,standard_aci,29057,Missouri,Extreme,10.48971,8.013207751468766,4.643784094372567,11.858077206176795
2014,standard_aci,29059,Missouri,Extreme,9.0915,7.408540186465404,4.397758140450926,11.741919198733457
2014,standard_aci,29061,Missouri,Normal,11.09163,9.901527148366272,6.390359474802574,12.746569569361887
2014,standard_aci,29071,Missouri,Moderate,10.8471,8.682341487939008,5.4551244122643,12.495800055920744
2014,standard_aci,29073,Missouri,Moderate,10.01319,8.279106950036818,5.1079963848726955,12.18652866187544
2014,standard_aci,29077,Missouri,Extreme,8.31402,7.467783113766011,4.286641375508657,11.697575469236234
2014,standard_aci,29083,Missouri,Normal,10.16367,9.137425677983485,5.034747512871478,12.122166137972547
2014,standard_aci,29085,Missouri,Extreme,10.48971,7.729959796468576,4.491124910943865,11.810807001166227
2014,standard_aci,29087,Missouri,Normal,12.6027,11.420369988044742,7.769333112815701,13.826013210545097
2014,standard_aci,29091,Missouri,Extreme,10.71543,8.811708856104795,5.7109680985140185,12.57202031034255
2014,standard_aci,29099,Missouri,Moderate,7.95036,8.374081904984694,5.063837129581561,12.029153753411812
2014,standard_aci,29101,Missouri,Normal,11.65593,10.28678699546676,6.136083602305451,12.705374928857154
2014,standard_aci,29103,Missouri,Normal,12.19515,10.935121871192838,7.268322994366638,13.534440527687101
2014,standard_aci,29105,Missouri,Extreme,7.94409,7.422714083502804,4.470508267477624,11.76128369477729
2014,standard_aci,29107,Missouri,Normal,13.14819,11.620666533458449,7.740061216574064,14.084352256710524
2014,standard_aci,29109,Missouri,Extreme,9.06642,7.988134149674831,5.036714692066242,11.966031583824204
2014,standard_aci,29111,Missouri,Normal,11.4741,11.484683917684293,7.556164739956252,13.871200313356358
2014,standard_aci,29125,Missouri,Extreme,10.42701,6.936850426240827,4.390619899025309,11.471217278273116
2014,standard_aci,29127,Missouri,Normal,11.37378,11.067629243674071,7.438909552999826,13.971518195331019
2014,standard_aci,29131,Missouri,Normal,10.99758,8.431064337964798,5.215283223527524,12.291148988914003
2014,standard_aci,29133,Missouri,Moderate,12.31428,11.49280832332451,8.665955683884633,14.49220455754355
2014,standard_aci,29137,Missouri,Normal,11.73744,10.945139592925306,6.9463083332314675,13.187278806805978
2014,standard_aci,29141,Missouri,Normal,9.23571,8.404246582613398,4.929178590466782,12.13104290875665
2014,standard_aci,29143,Missouri,Normal,12.38952,11.033814142491618,8.674513057108252,14.265272257770505
2014,standard_aci,29147,Missouri,Normal,12.18261,10.92944204842552,7.3898070000200065,13.448116551313092
2014,standard_aci,29151,Missouri,Moderate,11.44275,8.386249150954782,5.019563827247792,12.306438280588399
2014,standard_aci,29155,Missouri,Normal,11.23584,10.819273042756992,7.949492945908046,13.926037622633507
2014,standard_aci,29157,Missouri,Moderate,10.64646,10.040800714944353,6.73118531417059,13.162764721379412
2014,standard_aci,29159,Missouri,Normal,11.75625,10.000070250799396,6.145890497397657,12.590774426904613
2014,standard_aci,29163,Missouri,Normal,12.09483,10.691054606891377,7.187281521954301,13.398247986616763
2014,standard_aci,29167,Missouri,Extreme,10.52106,7.7322056531366705,4.661805412859719,11.7810868656651
2014,standard_aci,29175,Missouri,Normal,10.77813,10.794409702896871,6.712733114414531,13.015963985528744
2014,standard_aci,29177,Missouri,Normal,11.99451,11.349273313552636,7.960893169182155,13.807746873408586
2014,standard_aci,29183,Missouri,Moderate,11.24211,11.0787689471325,7.044797166449271,13.416946068176147
2014,standard_aci,29185,Missouri,Extreme,9.86898,8.08016100487908,4.89320734520194,11.853520095221693
2014,standard_aci,29186,Missouri,Extreme,12.00705,9.903313947946039,6.855846955096233,13.120220786389632
2014,standard_aci,29187,Missouri,Extreme,10.32669,8.636150207886223,5.336482201701116,12.344891008832835
