test_year,method,GEOID,State,stratum,y,pred,lo,hi
2013,standard_aci,39121,Ohio,Normal,8.67768,9.673429733670503,6.77647496892561,12.409934863009347
2013,standard_aci,39123,Ohio,Normal,9.93168,10.84189254426432,8.426829578261305,13.295354567519343
2013,standard_aci,39125,Ohio,Moderate,10.77813,10.979347490581553,8.569779254954968,13.431077599889482
2013,standard_aci,39127,Ohio,Normal,10.1574,11.126252418321553,8.287923983706,13.387258754269352
2013,standard_aci,39129,Ohio,Normal,10.90353,11.430270656907199,8.558370343931312,13.478546440058466
2013,standard_aci,39131,Ohio,Normal,10.70289,10.452995087129278,7.410278089541597,12.746257879068345
2013,standard_aci,39133,Ohio,Normal,8.67141,9.058871353671787,6.573454749643222,12.310667554654124
2013,standard_aci,39135,Ohio,Normal,11.59323,11.508500818279423,8.403657409719068,13.824478096897176
2013,standard_aci,39137,Ohio,Moderate,11.83776,11.592993878487292,8.895115393859886,13.807829713066022
2013,standard_aci,39139,Ohio,Normal,10.50225,9.940278145895327,7.445425360321217,12.848499693131757
2013,standard_aci,39141,Ohio,Normal,10.75932,11.547511543337428,8.345807505685507,13.388411100656592
2013,standard_aci,39143,Ohio,Moderate,10.68408,11.465676257798416,8.94791896449262,13.64847541164699
2013,standard_aci,39145,Ohio,Normal,9.91287,10.38270691679708,7.449155831741768,13.00349415217321
2013,standard_aci,39147,Ohio,Moderate,10.36431,11.002644162936699,8.65251629309468,13.332789340137644
2013,standard_aci,39149,Ohio,Moderate,10.82829,11.003219287855893,8.323857121272935,13.512930571789385
2013,standard_aci,39151,Ohio,Normal,9.58683,10.418989474803334,7.736314834145489,12.803338159840925
2013,standard_aci,39155,Ohio,Normal,10.99758,10.681243388215368,7.540056096008637,13.024808298717131
2013,standard_aci,39157,Ohio,Normal,9.405,10.001820389369863,7.429885389337494,12.734620644833456
2013,standard_aci,39159,Ohio,Normal,11.31735,11.259819594019291,8.537955929423433,13.595912163230642
2013,standard_aci,39161,Ohio,Moderate,11.5995,11.84287582917645,9.008144978604255,13.917500758247726
2013,standard_aci,39165,Ohio,Normal,11.02266,11.247319284145744,8.677072665712252,13.510942606572197
2013,standard_aci,39167,Ohio,Normal,9.6558,10.677719902020328,7.546877923628399,13.028919161960001
2013,standard_aci,39169,Ohio,Normal,10.16994,10.261373784578087,7.359209629058489,12.842988032296478
2013,standard_aci,39171,Ohio,Moderate,10.69035,9.645963676363376,7.481478674534625,12.838448244810179
2013,standard_aci,39173,Ohio,Moderate,10.75932,11.04633887235353,8.395564988902377,13.690193651865414
2013,standard_aci,39175,Ohio,Moderate,10.92234,10.985698332275897,8.605204201434965,13.430573831144185
2013,sa_aci,17001,Illinois,Extreme,9.61191,9.57319963194806,6.933432688019443,12.167656043015253
2013,sa_aci,17007,Illinois,Normal,11.27973,9.786252499328596,7.552530617928488,12.41750529105851
2013,sa_aci,17009,Illinois,Moderate,11.04774,9.554275382036561,7.712845385186574,12.485315889124655
2013,sa_aci,17011,Illinois,Extreme,11.65593,10.564009769647619,8.004227497119516,13.077055947355314
2013,sa_aci,17015,Illinois,Extreme,12.51492,10.164928582899462,7.423826698375873,12.61810807389384
2013,sa_aci,17017,Illinois,Moderate,11.54307,10.655103133616517,8.752637318750995,13.405275623026712
2013,sa_aci,17019,Illinois,Moderate,10.53987,10.883892358979143,8.788062246223872,13.638920494768778
2013,sa_aci,17021,Illinois,Extreme,12.52746,10.967342578374453,8.599990249801532,13.557970153234702
2013,sa_aci,17025,Illinois,Moderate,9.62445,9.702551037898719,6.746768559600691,11.9037380118394
2013,sa_aci,17027,Illinois,Extreme,10.16994,9.38252668971534,7.014455595636234,12.113602151039828
2013,sa_aci,17029,Illinois,Moderate,11.42394,11.223451865233097,8.934810690185378,13.607893185087647
2013,sa_aci,17033,Illinois,Normal,9.66207,10.363655991584183,8.19279528796824,12.708062118775453
2013,sa_aci,17035,Illinois,Extreme,10.75932,10.568204469247611,8.319528657788807,12.998000686762063
2013,sa_aci,17037,Illinois,Normal,12.15126,11.064986024798378,8.59985040135849,13.459410190962563
2013,sa_aci,17041,Illinois,Moderate,11.73117,11.216527145935988,8.713056699751485,13.559641118376655
2013,sa_aci,17045,Illinois,Moderate,11.68728,11.316808579331239,8.8354204989069,13.78098872398292
2013,sa_aci,17047,Illinois,Moderate,9.66834,10.236463803385469,7.957752300807747,12.601576459117519
2013,sa_aci,17049,Illinois,Extreme,10.80948,9.775701335512778,7.167491820284843,12.399490299055165
2013,sa_aci,17051,Illinois,Extreme,10.14486,9.425078553179391,7.174731598316953,12.303507459130046
2013,sa_aci,17053,Illinois,Moderate,10.2828,10.31421847225817,8.040755879008787,13.052611571149164
2013,sa_aci,17055,Illinois,Moderate,10.30161,9.866268612005875,7.041326146122156,11.990492254566036
2013,sa_aci,17057,Illinois,Extreme,10.74678,10.092496648882507,7.613259796530587,12.60158775807681
2013,sa_aci,17059,Illinois,Normal,11.83149,11.527974012048219,9.199542105698786,13.645522664496529
2013,sa_aci,17061,Illinois,Moderate,10.49598,10.553694255093433,8.09479374941824,12.932296517366613
2013,sa_aci,17063,Illinois,Normal,12.05094,10.12531965243262,8.033698462047688,12.734517565328087
2013,sa_aci,17065,Illinois,Normal,10.97877,10.60685211410062,7.884871070577891,12.70052322308276
2013,sa_aci,17067,Illinois,Extreme,11.19195,10.268771684466236,7.540223940043886,12.42098803433321
2013,sa_aci,17071,Illinois,Extreme,11.0352,10.271081632757967,7.669983185551064,12.975800972790552
2013,sa_aci,17073,Illinois,Extreme,11.56815,9.961852611258573,7.6712664955907535,12.726961297045955
2013,sa_aci,17075,Illinois,Moderate,10.93488,10.379644260761168,7.870011144419926,13.009197919605567
2013,sa_aci,17077,Illinois,Moderate,10.82829,10.180913557214899,7.614437382188075,12.43612323158608
2013,sa_aci,17079,Illinois,Extreme,9.4677,9.798425391693263,7.5083785206549685,12.614643325582234
2013,sa_aci,17081,Illinois,Extreme,9.5931,9.737074821322686,6.67904774118529,11.942187940912008
2013,sa_aci,17083,Illinois,Extreme,11.46783,10.374012513295748,8.009191215051644,12.871537700088595
2013,sa_aci,17085,Illinois,Extreme,11.00385,9.483754573539821,6.551321465577022,12.173481364233966
2013,sa_aci,17087,Illinois,Normal,9.68088,9.903120678658311,7.093881652798615,12.069695379140132
2013,sa_aci,17089,Illinois,Normal,12.01959,10.605611604201663,8.364521725598365,13.227119250065307
2013,sa_aci,17091,Illinois,Moderate,10.79067,9.043071982586065,7.147706053786659,12.376039070357647
2013,sa_aci,17093,Illinois,Normal,11.42394,9.936928505592652,7.638204358000026,12.56867634577917
2013,sa_aci,17095,Illinois,Extreme,11.9757,10.130184361960435,8.084017630993287,12.838116715839483
2013,sa_aci,17097,Illinois,Normal,9.63699,8.40249178865712,5.276788298362246,11.661013870114118
2013,sa_aci,17099,Illinois,Normal,11.71236,10.490668637574156,8.49385263883751,13.071433478889233
2013,sa_aci,17103,Illinois,Normal,10.74051,10.543629707417503,7.699763118890715,12.831457025056027
2013,sa_aci,17105,Illinois,Moderate,11.22957,10.380872184153196,8.295084307537916,12.824434741651777
2013,sa_aci,17107,Illinois,Extreme,12.42087,10.796866749484218,8.863182477428017,13.63982283863128
2013,sa_aci,17109,Illinois,Extreme,11.77506,10.483821357812111,8.164638054389343,13.1217971805205
2013,sa_aci,17111,Illinois,Normal,10.06962,9.433990753326121,7.14054983319706,12.32632058199589
2013,sa_aci,17113,Illinois,Extreme,11.82522,11.263705175768477,8.892005858468846,13.634968916939934
2013,sa_aci,17115,Illinois,Extreme,12.08229,10.990945217132893,8.743962019757882,13.638442444923806
2013,sa_aci,17117,Illinois,Extreme,10.69035,10.74124999644121,8.547967099559116,13.204056300106872
2013,sa_aci,17119,Illinois,Extreme,10.30788,9.637524982779198,7.788915861509717,12.440002486321898
2013,sa_aci,17121,Illinois,Extreme,10.01319,9.599851728400584,6.526672658363983,11.973232827413348
2013,sa_aci,17123,Illinois,Extreme,11.98824,10.331160774950195,8.242140917698663,12.906289930123418
2013,sa_aci,17125,Illinois,Extreme,10.23891,10.399326228529052,8.011068605225335,12.854517943573937
2013,sa_aci,17127,Illinois,Normal,10.70289,9.902671210542914,7.622219528680398,12.531439503084208
2013,sa_aci,17131,Illinois,Extreme,11.10417,9.717538669671612,7.250959977991281,12.62639804511127
2013,sa_aci,17133,Illinois,Extreme,9.2169,9.380368395426775,7.232264900961225,12.05676755079589
2013,sa_aci,17135,Illinois,Extreme,11.46783,10.621000490425315,8.198248965544202,13.035021710912119
2013,sa_aci,17137,Illinois,Moderate,11.98824,10.917453200377588,8.922442689908573,13.650374937750907
2013,sa_aci,17139,Illinois,Extreme,11.35497,11.264478495578238,8.949832068323547,13.729248657834281
2013,sa_aci,17141,Illinois,Moderate,11.88792,10.783428573230061,8.149126611246826,12.954081640523393
2013,sa_aci,17143,Illinois,Extreme,11.31735,10.198899865591763,8.281770998067957,12.95955768855162
2013,sa_aci,17145,Illinois,Extreme,8.53347,8.609526550962507,6.192301266519533,11.5837882270748
2013,sa_aci,17147,Illinois,Moderate,11.74998,11.299794785121541,8.710556606817736,13.823229775586368
2013,sa_aci,17149,Illinois,Extreme,10.30161,10.570837302841538,8.095659553613425,12.634113421817915
2013,sa_aci,17153,Illinois,Normal,10.65273,9.968882032475321,7.603182419619106,12.325368824885324
2013,sa_aci,17155,Illinois,Extreme,11.73744,10.751502445458721,8.135439146570848,13.062094782337544
2013,sa_aci,17159,Illinois,Moderate,9.26079,9.370971195547225,6.948853706695979,11.895410538657831
2013,sa_aci,17161,Illinois,Extreme,11.43021,9.803923669154711,7.3844771333228145,12.336610540331423
2013,sa_aci,17163,Illinois,Extreme,9.93795,9.627719636572506,7.07061551993977,12.455954420447304
2013,sa_aci,17165,Illinois,Normal,10.74051,11.096338177430722,7.969245424475778,13.051393554180425
2013,sa_aci,17167,Illinois,Extreme,12.42714,11.007803141320753,8.826567130612075,13.639400638467135
2013,sa_aci,17169,Illinois,Moderate,10.5963,10.203015644907959,8.171260652056425,12.858999349931134
2013,sa_aci,17171,Illinois,Moderate,10.54614,10.738470094277645,8.54606657417884,13.048110655155801
2013,sa_aci,17173,Illinois,Extreme,11.17314,10.616798400027193,8.21382695126794,12.903400183032433
2013,sa_aci,17175,Illinois,Extreme,12.06348,10.373971459933953,8.251569044461375,13.193343901121318
2013,sa_aci,17177,Illinois,Moderate,11.4114,9.836499878550441,7.6927107958561125,12.642372288013874
2013,sa_aci,17179,Illinois,Extreme,11.10417,10.48652562193819,8.319508731949862,13.171100430491814
2013,sa_aci,17181,Illinois,Normal,10.17621,10.520426300953934,7.749482147838856,12.708442173902714
2013,sa_aci,17183,Illinois,Moderate,11.09163,11.34230636280224,8.682214345958196,13.668515815964998
2013,sa_aci,17185,Illinois,Normal,10.12605,10.524807051650805,8.410024599770761,12.946220141558204
2013,sa_aci,17187,Illinois,Extreme,11.71863,10.299393891527448,8.051895386339806,13.256214168329288
2013,sa_aci,17189,Illinois,Extreme,10.06962,9.600515152232507,7.006377091218575,12.161170737326994
2013,sa_aci,17191,Illinois,Normal,9.6558,10.283478192047724,7.616118652613265,12.34894760205104
2013,sa_aci,17193,Illinois,Normal,11.73117,10.960056961379191,8.634807152103505,13.171462200446491
2013,sa_aci,17195,Illinois,Extreme,11.27346,9.322592833790702,6.945006436638488,12.079864169869843
2013,sa_aci,17197,Illinois,Normal,9.34857,8.464279066986123,6.360358695295728,11.77966151792336
2013,sa_aci,17199,Illinois,Moderate,10.87845,9.593451912023147,6.857667341951666,12.052669782312607
2013,sa_aci,17201,Illinois,Moderate,10.85964,9.54759844552335,7.406487300582293,12.18592843800817
2013,sa_aci,17203,Illinois,Extreme,12.05721,10.345366636484874,8.348869146870962,13.34842367146141
2013,sa_aci,18001,Indiana,Moderate,11.07909,10.595950684234895,8.448580296295649,13.216383963073362
2013,sa_aci,18003,Indiana,Moderate,11.32989,10.923389235370934,8.705225763113427,13.151808058371573
2013,sa_aci,18005,Indiana,Moderate,11.07282,11.267633463252784,8.680975794359982,13.09705802726817
2013,sa_aci,18007,Indiana,Moderate,11.35497,10.51968213383743,8.130333678941675,13.14186250657581
2013,sa_aci,18009,Indiana,Moderate,10.81575,10.461111683976313,8.210609696027063,13.030146802273899
2013,sa_aci,18011,Indiana,Moderate,11.90046,10.700536992111411,8.71251095938833,13.055407502427636
2013,sa_aci,18015,Indiana,Moderate,12.35817,10.912815898121936,8.845847384599848,13.61415495985735
2013,sa_aci,18017,Indiana,Moderate,12.05721,10.66021832337159,8.554180414350208,13.21173739646921
2013,sa_aci,18019,Indiana,Normal,10.10724,11.292300538208876,8.315262668075635,12.962988747308835
2013,sa_aci,18021,Indiana,Normal,9.69969,11.348716120272227,8.649666331820283,13.258104850496052
2013,sa_aci,18023,Indiana,Moderate,12.00705,10.916904291013875,8.708061766706216,13.432366385023537
2013,sa_aci,18027,Indiana,Normal,11.46783,11.652522166468339,9.178290854572435,13.709954157955902
2013,sa_aci,18029,Indiana,Normal,9.14166,11.066828738284396,8.09450531439299,12.825017638635082
2013,sa_aci,18031,Indiana,Moderate,11.48664,11.794258404729657,9.16658097747249,13.650144258186895
2013,sa_aci,18033,Indiana,Moderate,10.51479,9.431027969349735,7.424217053136947,12.42730465559921
2013,sa_aci,18035,Indiana,Moderate,10.92861,10.705955817978351,8.118515472836913,13.25124352391547
2013,sa_aci,18037,Indiana,Normal,11.31735,11.595158002694191,8.98741206051216,13.593456562238364
2013,sa_aci,18039,Indiana,Moderate,11.31108,9.924133663299619,7.663186521887872,12.671077180141907
2013,sa_aci,18041,Indiana,Normal,10.79694,10.658014213237584,7.933589409547089,13.129368106862742
2013,sa_aci,18045,Indiana,Moderate,11.50545,11.177255389760974,8.880728807541477,13.559769256998775
2013,sa_aci,18047,Indiana,Normal,11.23584,11.497288339102417,8.713692616254725,13.305477371751856
2013,sa_aci,18049,Indiana,Moderate,11.2233,9.462119132043021,7.818578862929589,12.610959997014621
2013,sa_aci,18051,Indiana,Normal,11.0979,11.85697501807246,9.293941724361735,13.701910785241711
2013,sa_aci,18053,Indiana,Moderate,11.35497,10.703130785668538,8.410993865636245,13.143075975753327
2013,sa_aci,18057,Indiana,Moderate,10.88472,10.027700120830254,7.80154588639497,12.81684166552681
2013,sa_aci,18059,Indiana,Moderate,10.89099,10.47799121704741,8.09939114789841,12.956402362358286
2013,sa_aci,18061,Indiana,Normal,10.5336,10.948098755605866,7.9819474833321085,12.767373847122702
2013,sa_aci,18063,Indiana,Moderate,11.51172,11.14637251171552,8.743034362737541,13.372702132871915
2013,sa_aci,18069,Indiana,Moderate,12.01959,10.847276141620362,8.440147267646523,13.10586851212273
2013,sa_aci,18071,Indiana,Moderate,9.32976,11.132692940697101,8.39522922132313,13.10438701779097
2013,sa_aci,18073,Indiana,Moderate,11.27973,10.080378632278078,7.517977114623292,12.746656835438742
2013,sa_aci,18079,Indiana,Normal,9.80628,11.364388236424437,8.477209268490984,13.329722126735366
2013,sa_aci,18081,Indiana,Moderate,10.84083,11.2676386721406,8.918740769219191,13.323638804884204
2013,sa_aci,18083,Indiana,Normal,11.29854,11.686177932342952,9.127935707755812,13.451389094682265
2013,sa_aci,18085,Indiana,Moderate,11.07909,9.678447662363661,7.879292536051271,12.670784590832508
2013,sa_aci,18087,Indiana,Normal,9.68088,8.825967663265507,6.552198143570296,11.99006551728338
2013,sa_aci,18089,Indiana,Moderate,9.7185,9.095101435211589,6.19854193831453,11.997840542597434
2013,sa_aci,18091,Indiana,Normal,9.43008,10.446388937332035,7.946713779397708,12.79621023302218
2013,sa_aci,18095,Indiana,Moderate,11.35497,10.848762751428703,8.640564361430465,13.484947935533013
2013,sa_aci,18099,Indiana,Moderate,10.7217,9.796578576359405,7.939907213602836,12.701501323910204
2013,sa_aci,18103,Indiana,Moderate,10.95369,10.220890348936397,8.380334020304362,12.955344680251084
2013,sa_aci,18105,Indiana,Normal,11.63085,11.244465232454344,8.280108892163396,12.947931377789795
2013,sa_aci,18107,Indiana,Moderate,12.28293,10.926991903945073,8.728355885958733,13.351415449297667
2013,sa_aci,18109,Indiana,Normal,11.27346,11.227253175554,8.67835113536692,13.278550539063396
2013,sa_aci,18111,Indiana,Moderate,10.91607,10.316369388377474,7.798173899836276,13.00634863548926
2013,sa_aci,18113,Indiana,Moderate,10.28907,9.477736530455347,6.984935086102213,12.420370953245127
2013,sa_aci,18117,Indiana,Normal,11.37378,11.713917918871273,8.809252099347066,13.278763456521226
2013,sa_aci,18119,Indiana,Normal,9.31722,10.549441552735225,7.916551082753008,12.695039234986705
2013,sa_aci,18121,Indiana,Moderate,10.85337,11.120394726629273,8.788567894885905,13.394963567475084
2013,sa_aci,18125,Indiana,Normal,10.60257,11.196952895399166,8.671098616195518,13.339010726764698
2013,sa_aci,18127,Indiana,Moderate,11.14806,10.058181445211915,7.530241491146048,12.789072608701941
2013,sa_aci,18129,Indiana,Normal,12.1011,11.616032162236351,9.428136981858842,13.934349246593499
2013,sa_aci,18131,Indiana,Moderate,10.2201,9.414802378228124,7.706896941231376,12.615799003527524
2013,sa_aci,18133,Indiana,Normal,11.45529,11.144649504789054,8.850793099327941,13.115323192887596
2013,sa_aci,18135,Indiana,Moderate,10.74051,10.398163904356894,7.756600972156944,12.860710566679995
2013,sa_aci,18137,Indiana,Normal,10.67154,11.440506323352968,8.20732384587415,12.935383259295522
2013,sa_aci,18139,Indiana,Normal,12.13872,11.368281137178768,8.8492645667276,13.543822929534782
2013,sa_aci,18141,Indiana,Moderate,9.90033,9.85209891601192,7.670573682416484,12.553807031201497
2013,sa_aci,18143,Indiana,Normal,10.31415,10.994494216826913,8.216460659290442,13.111405343640426
2013,sa_aci,18145,Indiana,Moderate,11.21076,11.718397947389956,8.957625654823374,13.506483712739586
2013,sa_aci,18147,Indiana,Normal,11.58069,11.204638816432228,8.758096611486524,13.207993781393784
2013,sa_aci,18149,Indiana,Moderate,10.13859,9.334605965867594,7.344378131016735,12.45018513486368
2013,sa_aci,18157,Indiana,Moderate,11.60577,11.20064995195512,8.860638001882243,13.571206657146098
2013,sa_aci,18159,Indiana,Moderate,11.98824,10.825143431545275,8.57151263988346,13.40471318406
2013,sa_aci,18161,Indiana,Normal,13.26105,11.548364927275404,8.733728351545777,13.666062698710375
2013,sa_aci,18163,Indiana,Moderate,11.26719,11.599338178136104,9.120022872726642,13.813918700288298
2013,sa_aci,18165,Indiana,Moderate,11.63712,11.615624021352643,9.035287362516629,13.767361845375808
2013,sa_aci,18167,Indiana,Moderate,10.01946,10.989263935905557,8.697025693853448,13.225611531831987
2013,sa_aci,18169,Indiana,Moderate,11.21076,10.191713935151455,8.124322068199973,12.894835652336912
2013,sa_aci,18171,Indiana,Moderate,11.56188,10.388297987117907,8.237229115018765,13.473594514982496
2013,sa_aci,18173,Indiana,Normal,11.51172,11.252881663607234,8.662792928929031,13.156423543443665
2013,sa_aci,18175,Indiana,Normal,9.16047,11.2874598986168,8.194973639180795,12.881741528137065
2013,sa_aci,18177,Indiana,Moderate,11.11671,10.770363696992483,8.351099454949331,13.057620900336682
2013,sa_aci,18181,Indiana,Moderate,11.54307,10.650956590754726,8.589506034436651,13.250775854530906
2013,sa_aci,18183,Indiana,Moderate,11.3487,9.555139491502455,7.776129631530323,12.422063277555395
2013,sa_aci,19001,Iowa,Moderate,8.64006,8.04752775048647,5.6474851119695195,11.65520584336135
2013,sa_aci,19003,Iowa,Moderate,9.25452,8.931232207174695,6.255959248195783,11.911461264837255
2013,sa_aci,19005,Iowa,Normal,10.16367,9.966332651602249,7.008625030575821,12.4747759461774
2013,sa_aci,19007,Iowa,Extreme,6.84057,8.143916631684286,4.916480588537924,11.172158814896143
2013,sa_aci,19009,Iowa,Moderate,9.85017,9.073353297983372,6.1322620043542075,11.991918257572921
2013,sa_aci,19011,Iowa,Extreme,10.26399,10.049835588748254,6.987650184438818,12.107956908929841
2013,sa_aci,19013,Iowa,Moderate,10.41447,10.053217664739522,7.7574914133085,12.764202033986887
2013,sa_aci,19015,Iowa,Extreme,9.66834,9.478852216671191,6.47682374013775,12.354821728901605
2013,sa_aci,19017,Iowa,Moderate,10.97877,10.11574810344281,7.803688532881618,13.013480404104849
2013,sa_aci,19019,Iowa,Moderate,10.58376,10.412171264060513,8.119976606246782,12.795891954331903
2013,sa_aci,19021,Iowa,Normal,10.06335,9.911411693405444,6.897943716866536,12.494705284719451
2013,sa_aci,19023,Iowa,Moderate,11.23584,10.151709135602031,8.040100177833276,12.937945584170436
2013,sa_aci,19025,Iowa,Moderate,8.31402,9.27716937912055,6.090087417955317,12.327765041325618
2013,sa_aci,19027,Iowa,Moderate,8.55855,8.865790958138117,5.936747627827153,12.104932331885138
2013,sa_aci,19029,Iowa,Moderate,10.00065,9.001985582529144,6.054320794968405,11.901756537385724
2013,sa_aci,19031,Iowa,Extreme,10.64019,10.516966434791959,7.742742674873837,12.781052549374376
2013,sa_aci,19033,Iowa,Moderate,10.22637,10.190256854831501,7.891650047920792,12.839794134438554
2013,sa_aci,19035,Iowa,Normal,11.60577,10.040104746297002,6.830597366149872,12.495066905985736
2013,sa_aci,19037,Iowa,Normal,10.77186,9.395760758145915,6.977733421197293,12.271525338580684
2013,sa_aci,19039,Iowa,Extreme,7.93155,7.145494523021215,4.690897393243171,10.942821330690972
2013,sa_aci,19041,Iowa,Normal,10.48344,9.766653019501446,6.959061861110714,12.352752814326088
2013,sa_aci,19043,Iowa,Moderate,11.36124,9.924223773948878,6.805278310936697,12.529395361939656
2013,sa_aci,19045,Iowa,Extreme,11.63712,9.991704958728842,7.191103989995318,12.389205746171939
2013,sa_aci,19047,Iowa,Moderate,9.89406,9.211809674931942,6.116000850133475,11.996275260770364
2013,sa_aci,19049,Iowa,Extreme,9.11031,9.05101493354943,6.275245328004904,12.030048790354062
2013,sa_aci,19051,Iowa,Extreme,9.19809,8.482103717079895,5.584564781234354,11.419531309317671
2013,sa_aci,19053,Iowa,Extreme,8.22624,8.578392514451519,4.974879038290751,11.205488638216208
2013,sa_aci,19055,Iowa,Moderate,11.58069,10.376160696074688,7.96788383286473,12.88817478998172
2013,sa_aci,19057,Iowa,Extreme,10.37058,9.661464951996852,7.144338782746446,12.481873551320842
2013,sa_aci,19059,Iowa,Normal,10.18248,10.015457962866043,6.989503214723978,12.0927492076984
2013,sa_aci,19061,Iowa,Moderate,12.2892,10.471311905880741,7.772789442941758,12.799455273741104
2013,sa_aci,19063,Iowa,Normal,10.43328,10.205873752136545,6.891222042864621,12.464902543810378
2013,sa_aci,19065,Iowa,Moderate,11.36124,9.811694411916026,7.005396379642641,12.554714582931192
2013,sa_aci,19067,Iowa,Moderate,10.659,10.042524156581848,7.47786791953902,12.561322938854229
2013,sa_aci,19069,Iowa,Moderate,11.26092,10.424395357356033,8.429571692145286,13.200999772340122
2013,sa_aci,19071,Iowa,Extreme,10.02573,9.300395964900183,5.931222266555189,11.946395254567607
2013,sa_aci,19073,Iowa,Extreme,8.64633,8.79182314524133,5.894921372173036,12.160797474170977
2013,sa_aci,19075,Iowa,Moderate,11.33616,10.425020845787818,7.999054501002186,12.93686443263557
2013,sa_aci,19077,Iowa,Extreme,8.15727,8.575987298599953,5.820266313442781,11.538018199894204
2013,sa_aci,19079,Iowa,Moderate,8.4645,9.28323414858866,6.751502963594591,12.365082576130547
2013,sa_aci,19081,Iowa,Moderate,10.65273,10.37097515220378,7.609284710484224,12.862625375952515
2013,sa_aci,19083,Iowa,Moderate,9.81882,10.53999080146531,7.672733444464801,12.702947390720027
2013,sa_aci,19085,Iowa,Normal,11.10417,10.050415133364465,7.188822707496758,12.316108747401252
2013,sa_aci,19087,Iowa,Extreme,10.05708,9.125267154912677,6.97137124739677,12.092936848671577
2013,sa_aci,19089,Iowa,Normal,9.97557,9.401687131891808,5.841699315400889,11.986698136695201
2013,sa_aci,19091,Iowa,Moderate,9.74358,9.672649598809354,6.980472973942191,12.351729658986732
2013,sa_aci,19093,Iowa,Normal,11.14179,9.880203051429762,6.6271580279098625,12.447128643743842
2013,sa_aci,19095,Iowa,Extreme,10.40193,9.331814497896982,6.17388270332668,11.801373407446558
2013,sa_aci,19097,Iowa,Extreme,10.85964,8.92114774218252,6.592911653350219,11.77696652526752
2013,sa_aci,19099,Iowa,Extreme,9.95676,9.564221307830714,5.837343799796178,12.246922938868988
2013,sa_aci,19101,Iowa,Extreme,9.12285,8.677862431715866,6.240742706657173,11.61914081898651
2013,sa_aci,19103,Iowa,Extreme,11.35497,9.331998264257601,6.75890658043555,11.994779063784367
2013,sa_aci,19105,Iowa,Extreme,11.24211,9.931085576978635,7.263361741850732,12.374347596703563
2013,sa_aci,19107,Iowa,Extreme,9.82509,8.835780365738476,6.2234494521623,11.562651336644075
2013,sa_aci,19109,Iowa,Moderate,10.51479,10.293049415509678,7.415936693177183,12.854256064578719
2013,sa_aci,19111,Iowa,Extreme,9.03507,9.251840129171608,6.728111375933949,11.759214711532527
2013,sa_aci,19113,Iowa,Extreme,11.19822,9.915027691097395,7.569079563468019,12.437416207415874
2013,sa_aci,19115,Iowa,Extreme,9.93795,9.320875280593231,6.57160788359626,11.867672340388228
2013,sa_aci,19117,Iowa,Extreme,7.39233,8.160201970674551,5.120988401744665,11.13816560544761
2013,sa_aci,19119,Iowa,Normal,11.94435,10.377344619874535,7.514553620264106,12.668265635594505
2013,sa_aci,19121,Iowa,Extreme,8.83443,8.388972887052246,5.6081212836691625,11.558831636151874
2013,sa_aci,19123,Iowa,Extreme,10.57122,9.274550174571207,6.494549986967415,12.036029343748705
2013,sa_aci,19125,Iowa,Extreme,9.80628,8.669380018926132,6.124395640739722,11.682472304466618
2013,sa_aci,19127,Iowa,Extreme,10.23264,10.167909780763615,6.634916104322061,12.261648518832319
2013,sa_aci,19129,Iowa,Moderate,10.7217,9.266064101767583,6.015600782923986,12.02325307457494
2013,sa_aci,19131,Iowa,Normal,10.28907,10.147061998126278,7.657580930910752,12.771457236411894
2013,sa_aci,19133,Iowa,Normal,10.98504,9.960773763821907,7.253613125106336,12.405840881483341
2013,sa_aci,19135,Iowa,Extreme,7.22931,8.106241077649559,4.961307836607105,11.190358157427315
2013,sa_aci,19137,Iowa,Moderate,9.6558,9.182315340601155,6.252209386921493,11.848438738236796
2013,sa_aci,19139,Iowa,Extreme,9.92541,9.544746214329011,6.6954081045845095,12.02496762791162
2013,sa_aci,19141,Iowa,Normal,12.24531,10.457175542815216,7.399308881938353,12.97110525098436
2013,sa_aci,19143,Iowa,Normal,11.4114,10.232682831392642,7.265854327315687,12.568828930727049
2013,sa_aci,19145,Iowa,Moderate,9.68715,8.125709086729497,5.708277057460743,11.411542445150141
2013,sa_aci,19147,Iowa,Moderate,10.58376,10.318974339916823,7.365913980765574,12.595333564597738
2013,sa_aci,19149,Iowa,Normal,11.84403,9.886235016084715,7.440819741217714,12.605788403640114
2013,sa_aci,19151,Iowa,Moderate,10.27026,9.883238192841933,7.0198562228658625,12.558807053653487
2013,sa_aci,19153,Iowa,Extreme,9.00372,9.594963278771676,5.76322676931092,12.101228833800526
2013,sa_aci,19155,Iowa,Normal,11.24838,9.991088044632557,6.8099036906322254,12.193158789954154
2013,sa_aci,19157,Iowa,Extreme,9.93795,9.629162464411158,6.478971903272792,11.974913521838692
2013,sa_aci,19159,Iowa,Extreme,7.59297,7.083485529695539,4.556691278112568,11.280317729168292
2013,sa_aci,19161,Iowa,Moderate,8.94102,9.190889248205822,6.178391367519912,12.400486899603331
2013,sa_aci,19163,Iowa,Extreme,10.52106,10.213922872509109,7.852265659608529,13.065614169635205
2013,sa_aci,19165,Iowa,Normal,11.44902,9.974027649207676,6.536826733211614,12.105475741369322
2013,sa_aci,19167,Iowa,Normal,12.17007,10.407476834172277,8.1232786133109,13.131837454611391
